ID,SHAPE.AREA,SHAPE.LEN
151841,1302.85130636,229.871988810517
91604,2283.05511962,323.00189412002
81413,4749.1164535,709.142199569206
81417,117.66583262,125.413726303956
90211,48.7686763,31.467609008294
151917,9569.27041624,1210.26501990093
90643,35.29096788,39.0994763252613
151584,508.60788812,260.123499219607
151580,14.71325,15.7756462177245
151591,172.81052886,439.640072060982
151491,2907.66554544,525.512417848055
82515,2793.00764272,342.844368029706
6,661.79273778,199.794380117358
673,50.7885435,39.92656200209
659,197.48070304,198.785905606277
68939,7061.15614468,773.444560291095
65558,87.4551211,112.280178857415
89247,33.67937282,44.1264279208548
89239,1961.77983006,201.308117942044
151907,477.55279668,112.626998040277
90207,4020.81610802,536.936468195786
90625,2027.22795322,276.635826137739
151700,225.124622,63.8394361949279
151709,31.8953,23.0191789680816
151576,4565.29343908,440.861713790074
89690,238.46192592,64.8370845715613
60602,164.413303,137.622797754809
60046,26.44799864,38.2355293455721
60600,935.78165336,261.262046198403
60055,740.30912042,343.111204607904
151568,679.67781488,110.056905693259
151570,237.06779198,70.3933606381246
151687,43.9383069,28.2749609744169
65593,2880.03075706,361.148258203719
151561,576.8223779,128.643689437806
116625,1558.53577942,225.514967953225
65070,290.32273242,72.5409377132333
65074,1839.5370442,321.37089635092
67807,2221.97104064,400.373438821352
68903,3741.26537004,307.540884033954
68636,2731.2956814,498.128844887426
151546,1178.38627284,142.935508555296
119565,1712.3847859,342.66504725368
120081,3713.22206182,625.385439570664
120084,50.90724898,28.5566421815645
118087,2266.37030742,395.423806559962
151689,703.28330568,113.372558951034
151739,166.66040638,105.986955992629
105120,418.3751645,144.172312451872
115564,1243.26821764,173.784719771136
118523,22.7378331,21.0407180725893
118530,56.73784622,69.4848532096142
2444,47.1770066,60.6793599946744
67027,1122.23449548,148.091067027095
67041,175.34372284,52.3655791531458
67804,32.47261022,45.5810533379284
67796,3749.68786944,534.095515968615
68585,527.92983292,99.5221056481207
106554,4622.35213534,659.682599543386
118116,810.08408676,155.909143137892
119569,59.92220048,63.822289799375
107022,2018.3294576,367.393261074931
107020,2320.7643732,289.653841209543
118520,140.46463326,154.105755197051
2536,576.39153,103.785795805433
2454,86.1432741,51.1813378149954
67053,3365.21812666,347.159789288828
67046,184.65192,54.6786177844858
67802,60.1259759,48.4525648867966
65033,627.35892374,117.925034858614
65026,604.75368006,110.122267883326
107322,125.2607986,45.9308371228655
118109,394.1071009,98.4925364311503
107318,2050.08690648,420.629982460804
118335,903.56793058,133.161733209071
118376,885.15212628,213.140803435984
118355,437.92672248,150.708646050843
99553,91.24498678,38.3178554700928
98236,407.6565356,92.2990583302541
98641,15.818232,15.8227521275774
107816,2595.49676334,399.373910734698
94266,140.46497318,47.5475805541589
110627,39.8855916,35.1239146544897
106436,1157.93104708,531.60725305851
151335,39.31133268,115.420989083842
68954,1266.97290278,167.665369992337
67024,1445.89302742,161.726288841464
65064,597.97595844,149.3060042599
64800,400.0698784,80.6524349401738
66145,1008.27385878,212.190080962246
66925,1599.53141644,291.089309288988
118375,873.996537,206.380159920873
107032,99.3623645,49.1022460832572
107030,34.91578,25.4596414841872
98234,339.53940864,77.319017962862
99947,219.2362289,68.3878410334288
99939,2901.64924766,524.446194852092
103187,46.663525,29.2878848066405
95273,2009.5245281,326.37422969284
115489,67.8866885,33.6689480505806
112923,2787.4457304,274.416531254369
151664,102.2036295,50.6130620597067
119322,46.525451,29.4576811010314
154172,7800.00773154,516.546377431829
119321,5107.01357134,331.973755094052
118521,4802.735064,420.148544794724
95215,831.15835692,138.972890733551
95211,1772.34139846,220.044057803659
68549,584.57415286,122.573198023445
68545,224.9529105,73.9192240191381
68271,973.50510334,180.720269178198
68729,229.8518242,66.9450766474974
68730,276.0368253,108.766953097261
68728,334.02079444,103.154179581905
65086,574.28166754,105.26811006059
68270,1030.28441452,239.971832268518
65085,1254.55142818,179.523480564015
68244,63.555,32.2896277691138
67904,149.22093372,110.257487131036
67903,18.8492645,20.0906180318366
68945,3333.87411436,343.345875870105
64828,111.9675365,41.7396495770638
64877,18.78111,18.0502682725702
111319,56.07735532,36.1996869230084
68643,715.81949426,153.444178041798
119002,2010.99168786,382.09137273852
111276,3.0696211,8.04488123581662
111817,112.05408442,44.6425166366756
112232,1862.18379576,253.91809194516
112236,368.89108352,90.5066551562823
112233,2309.76057114,441.000053696059
99641,42.56202344,30.1665188719569
106559,467.77790904,114.404400666243
99671,1723.24223598,290.962006231303
99547,67.9008725,40.551858312881
118483,29.0607998,21.7629366118369
103207,60.74630024,36.3999375302
117737,1576.8576123,280.654357884723
107813,3.12327404,54.4766462030534
119320,1097.68976814,133.61878623753
104527,1946.33319568,232.145494837066
106446,1170.09960914,205.964644778637
95229,427.4683491,105.161521274575
95219,1654.90049942,252.464620647139
95209,13374.48735222,1045.47375172913
103456,70.16432392,44.7434340161163
68557,300.2056256,70.909562406395
68025,205.9429778,91.0095726242026
68024,0.56293768,13.0943544159933
68602,3224.2162794,625.151070584952
68620,3090.15770012,466.56690067192
65606,982.59621474,213.563025378559
64871,69.17688314,54.2217388328805
68611,2038.57046348,405.081808701509
68609,1064.722662,203.458174162791
96047,210.89280148,60.061273675624
96044,1117.89338004,237.048527410538
93099,2356.66768266,234.584476809039
99638,3802.81547118,584.738999768712
118824,1284.56078006,280.598699730681
103192,56.93900262,34.6612715396659
101498,1085.75848634,159.349578926935
105117,133.58959806,94.0884750788226
118544,101.8954299,128.206104704253
117354,38.03193194,27.1894507382916
5691,3863.6958051,499.817403118977
68799,3879.63659394,434.265410155071
66365,27.81230096,38.6700295905217
67130,753.82125024,156.222587301906
68683,740.56156806,156.076846817887
64925,642.4125886,132.280167497543
67445,26.90921854,73.7955458976853
67389,3.953536,8.91580670711047
67542,2449.05240936,359.10160295357
68148,4849.4229359,369.369552431201
154241,2545.7967673,229.445557735519
110055,23.99976502,24.8990206752215
119004,2208.1281928,384.123971428569
112930,44.566256,29.7294927838263
109440,181.30602592,66.1063338163762
119919,144.67540452,51.8623569294742
112351,111.5434795,43.4291329697067
115545,3402.25067446,423.051039120708
68679,809.89301646,191.081255599741
68778,14.514264,19.2516752847689
68675,794.68367264,159.066063485857
68667,582.94331742,106.238821426954
68634,194.57063572,56.884109264689
65625,620.82986366,134.476101397988
109550,269.6851796,74.3832883682808
109553,209.10929984,61.8379571271287
94293,1638.15883994,336.187646512929
119017,1784.33576024,325.496530754996
94292,219.24422002,64.3335900458943
109417,3718.4439926,548.078381159791
109445,669.3029659,331.055685317739
118049,33.82055228,31.7669310389971
115547,249.5921515,181.842330261759
115548,31.9978945,28.8916241605763
118556,70.2227322,35.5470948492315
114974,3410.04684436,310.023326636244
119504,53.95202178,50.4093881938217
65215,9944.7469922,989.98559446735
68247,109.7510266,118.569126150421
65183,6218.31107002,701.790908076328
67297,198.75253938,72.9206801383281
65616,292.95332662,86.453761423983
65620,270.21443504,84.5503598812522
67532,1294.00437794,212.633497477317
64845,126.05451972,44.9256919541321
64918,1148.7780307,234.617025222947
116605,7532.96483246,961.51647885271
118371,317.49181932,82.8786725930445
115519,1338.6340145,203.186582343299
93400,73.5538208,35.3991565450464
115502,77.95256362,53.8505227282315
93078,333.07164954,92.4501127201008
119022,1329.94149424,350.242830073845
109422,178.3751072,56.3801732469068
112018,128.0986184,47.6785385882164
154240,581.84821624,185.830391347895
110949,42.736642,34.6118996074507
118125,3299.62714426,538.106573608627
107093,528.9216198,91.9932001924874
107306,4066.5516759,770.171514208859
107307,235.5758561,63.7198290778114
115544,166.50571514,100.212675206375
102066,105.2966322,42.7941520598958
101034,3756.58231174,442.532066022726
101031,2400.524822,401.275391478698
106992,3650.03026132,541.021891938543
107285,24.7767615,25.5816389187338
103752,39.55539828,25.1125679726934
121378,496.80134996,108.574653336085
3375,5278.75363002,634.807556125215
65272,686.8500167,111.949239668978
65261,714.20877358,130.80552026177
65243,1888.7475194,178.971407887512
68517,1829.6779743,271.18441141241
65207,225.8097185,64.1623099019983
65196,257.198952,85.1835625443553
68755,218.62335934,59.835142362609
68074,911.90453452,207.799422786268
67007,27.48961718,60.0025879344443
66988,7.5278595,12.2995418950316
93411,690.17849236,129.313417878412
93597,2298.88113012,451.696004461897
96075,2426.83464184,458.348204830021
96072,91.45149,42.107028998789
96070,588.86092892,128.582374815345
93069,516.25612922,137.139314801027
93075,306.50415882,88.0456799679562
111000,13.86609668,21.8737332850363
110954,50.24406,40.6552442916349
93059,478.17237708,117.09558404661
94239,1051.34967694,216.608921079036
96011,499.61023624,93.2049626032937
98224,376.46040178,104.514699708771
107311,119.9003408,46.4026388680942
118090,93.770116,124.099962179029
94217,1095.14579278,149.448387537227
118589,345.21944508,152.994054857942
106994,369.21368596,118.943856340663
102932,736.13150374,141.999883739704
108078,908.65818092,204.992336276008
107324,1776.78934996,300.56222338954
117715,36.6122607,25.2447139105798
119482,630.58957298,100.500149078731
116376,69.8144755,44.8234981782926
68851,1935.26450248,306.396907665803
68844,1.8080376,5.70096973986293
65267,1482.55572236,230.296954622751
67897,27.43342306,22.4465111364762
68134,28.26541962,22.2710890009787
64888,2331.45642732,241.51335016759
64863,399.67471172,108.496713537496
64864,282.90422742,70.1079826110047
64930,105.60659642,49.9941084621988
93414,314.54816728,74.0713416046291
108525,15.4385752,19.0128727444095
118348,180.97112712,50.97895814453
118347,1524.06218502,310.722830615153
110245,734.03721782,154.844410863959
96057,913.23790596,145.064498976598
110246,84.79766762,37.8194038135939
108235,1378.8263127,222.234733935383
93049,177.80476722,53.3423232038119
111013,4.42393044,9.93704509589094
93048,450.51783016,110.03705485155
121511,11670.7845056,527.897011026933
118490,1531.31134672,307.05017257627
118124,675.30782582,134.530884198973
98669,1374.94368994,289.615976040854
98670,392.255888,79.3290258298201
110795,7.788758,11.2844500169016
101588,6.8215825,11.0553442092425
94271,124.2460742,44.9792062772683
102362,33.2849502,71.3561988079411
118709,738.5991047,181.560697939418
116667,2121.84464576,298.513649649642
94866,835.26324358,131.606557237425
94852,886.71389156,120.673055651939
94851,784.70139404,141.007071209309
94854,92.4650216,59.4924639535294
108074,833.98145512,115.961686724544
119851,336.02546354,86.8957827541856
95103,6522.48672564,599.64738345636
2299,2618.73872848,536.663732422231
68484,55.83888678,75.6061138658296
68479,1250.46971844,222.175799590393
68456,1380.42235692,326.843398772168
68537,1603.02240662,201.31380462915
68540,561.13334272,119.847986298641
68194,1379.23838032,162.621357967909
64969,6.1643573,148.491453924457
64968,3280.83706204,338.548986448886
68151,285.22577106,86.7093625410303
66670,1152.5349565,265.922957693045
66687,5138.69784888,661.554732831649
64703,882.72230406,174.509836447905
64705,118.608176,43.3869155126497
64708,1047.3489178,214.041533082092
64904,66.71986326,35.3570218378357
65840,803.4637143,122.352786287205
66758,8.98071026,11.9886847334955
66843,1057.86298848,172.08999955186
68695,9453.20599052,560.916958540431
93581,129.53507902,54.7670725404893
109416,1773.4263908,324.012114991878
108221,584.8291757,121.114008230898
108218,1328.3742235,268.628677372671
108216,969.55305508,143.590304969027
93585,305.9261425,86.1818624511232
93587,293.95614002,86.0444217946109
111357,3.9698466,72.2892792452032
98362,5745.3185944,620.947428493263
112001,532.6810259,92.3729940282709
102967,1167.4676601,157.876395452044
97617,85.7790357,37.0372169918946
110776,372.55738284,124.240982093202
94869,6265.13089596,426.122656627684
94859,2312.68376522,438.414131380783
95105,64.93123748,51.4599078865559
93772,1094.1447703,143.269323843367
93746,22.50563964,24.1556310833264
116320,376.38757858,83.3793188733858
65392,547.5211367,97.5927390565813
68837,203.6494299,67.8609298186401
66894,1326.61796662,175.375521059108
66899,683.36355852,158.797937557185
68884,5098.11638472,571.433132005113
68879,277.3055602,78.6820677604512
65769,100.15330036,72.122944607949
66886,879.02796154,170.382517978962
68877,314.8794766,77.9476700852406
67569,838.30143372,209.122947634326
67564,28.79638104,32.3424466360349
68904,819.17307394,125.893484704396
65810,3633.45661218,458.32174950408
65811,1094.9792225,140.265994757339
65789,5990.8136911,653.059974098549
66435,3340.04341778,291.184292943338
64688,2681.31729066,400.804311104104
64683,3095.8296364,418.107608323895
68689,55.56087792,32.4215181206235
68688,1353.33533894,281.120826929192
108223,216.06611492,208.787917292193
93595,2658.05723812,401.619710502493
98368,189.4876457,97.7172133695126
109592,191.27061582,58.2705043197224
112034,1555.97739156,314.030299653124
112004,81.3093756,63.9451273178368
94895,66.1596868,39.7986084057243
94894,3084.92659624,434.667197008192
94893,1820.67823106,315.669272540091
94892,437.15731452,109.428103500153
94880,9.49708478,20.401271019077
114471,64.13429844,37.5554424866397
114443,8175.32061892,694.897880350521
115034,1889.32922638,284.168481364328
116329,4111.1175739,355.199348003455
5214,4015.15261146,283.330102816455
68964,460.71708642,91.4969939240257
68096,1532.51564964,222.163361487127
66154,257.2397797,104.929556106813
66153,2085.57380368,218.009332926144
66776,4489.52019502,467.848278681146
66683,5841.5012999,437.510788048957
66411,3506.87171892,524.486010812946
66085,1685.4479796,248.039056826925
66075,901.35107722,143.5031319517
66036,5852.15488716,654.848902442105
99438,3275.6894121,465.931873124689
109608,947.62037674,174.402408246722
102959,5120.48515388,362.185931105021
116692,35.47040726,39.9876833208865
120663,189.5098883,63.30332944006
114448,1040.75224524,129.423697151918
117310,67.7299415,33.2072016004427
95184,102.6605279,44.4432223417649
120571,2255.45846098,241.603760667818
95181,3025.52450246,442.614654237307
93821,1837.6843919,195.314800539906
93811,1311.18008678,200.164385161316
116264,894.1133664,138.552929375495
93787,88.3622963,75.6238187681156
6101,142.93809916,137.314331094501
68125,299.59452658,80.8206570219645
68100,14.8029305,17.3398554442745
68098,84.85612632,76.7965908740864
66431,4265.15643764,563.985216700675
66083,5014.33942512,290.227247853294
99456,485.14707796,170.703571538973
99428,141.9317739,107.682821983346
99415,261.86084026,63.4315037872854
99410,51.27632328,32.7056623124769
110037,1431.01877406,274.488838959172
114489,845.32876996,190.402088759432
106548,321.4716053,77.5571148936598
